,Date,Open,High,Low,Close,Adj Close,Volume
1721,2018-04-24,439.7,449.5,434.1,445.4,436.6394,658358.0
1720,2018-04-23,430.0,439.9,428.1,437.95,429.336,895976.0
1719,2018-04-20,427.0,435.9,425.6,433.35,424.8265,374967.0
1718,2018-04-19,431.95,431.95,424.85,428.15,419.7287,488115.0
1717,2018-04-18,441.4,446.6,426.5,428.85,420.415,909904.0
1716,2018-04-17,444.0,445.05,436.65,439.7,431.0516,409120.0
1715,2018-04-16,430.95,444.7,426.75,442.95,434.2377,590705.0
1714,2018-04-13,428.95,435.75,427.0,431.2,422.7188,310889.0
1713,2018-04-12,435.45,435.55,422.95,428.6,420.1699,348349.0
1712,2018-04-11,437.0,440.4,430.6,434.15,425.6107,766258.0
1711,2018-04-10,427.0,439.0,427.0,435.65,427.0812,1105855.0
1710,2018-04-09,426.0,431.3,423.5,425.25,416.8858,447211.0
1709,2018-04-06,432.9,432.9,423.65,427.2,418.7975,333690.0
1708,2018-04-05,422.0,433.95,418.95,432.75,424.2383,521511.0
1707,2018-04-04,418.0,426.5,412.3,415.3,407.1315,593492.0
1706,2018-04-03,410.1,418.9,407.05,416.8,408.602,601937.0
1705,2018-04-02,408.7,416.45,400.3,413.65,405.5139,1034785.0
1704,2018-03-28,400.95,412.0,399.0,407.45,399.4359,933515.0
1703,2018-03-27,388.0,406.0,387.95,403.5,395.5636,1011803.0
1702,2018-03-26,381.0,387.0,377.9,384.15,376.5942,475925.0
1701,2018-03-23,385.0,385.0,377.65,381.4,373.8983,459894.0
1700,2018-03-22,398.0,399.4,386.85,389.2,381.5449,693589.0
1699,2018-03-21,392.0,398.0,389.25,394.45,386.6916,497807.0
1698,2018-03-20,386.0,398.9,386.0,389.45,381.7899,655410.0
1697,2018-03-19,400.0,403.5,386.05,388.8,381.1527,817041.0
1696,2018-03-16,398.0,404.0,393.4,396.65,388.8483,823743.0
1695,2018-03-15,398.5,406.0,392.5,397.6,389.7796,874137.0
1694,2018-03-14,398.0,406.3,389.05,398.1,390.2698,824299.0
